ID,0,1,2,3,4,5,6,7,8,9,10
330,-1.4496370439271553,-0.3800752602984977,0.0312489634303357,0.0060860628795657715,0.7410519022230669,0.5746314794605264,0.24833962680833144,-0.4600356075999487,0.49922638620428134,-0.39588769728712886,-0.4674879471881144
331,3.735436161927411,0.4362253726170376,-2.586728467417705,0.15711840654011253,-3.6571437080641447,0.1303292257624325,1.4843358268141125,3.38521183017502,-3.059404167525969,0.9894133732463115,-1.752998328366844
332,0.14281910625515146,-1.453691014709886,-0.08475758962959283,0.7594492882151305,0.3130066715414175,-0.4994503228474143,0.009191789786563213,-0.5256236144166916,0.32446313154248535,-0.46656860700835107,-0.027681501026488153
333,1.1034777823214836,6.007528170065246,1.36571336997686,0.06400138513107745,-2.671302898467457,-1.6168262900393995,-2.080260352740917,1.0210715336600136,0.3357733685333116,-0.7911093223645101,0.9381062081551882
334,-0.6773951965247784,3.5507038140783362,-1.9981465730000072,-2.097765959022534,-0.7197549858296084,6.921910872011992,5.250969531332162,4.844192792521692,2.0358670047063283,3.2342689938458595,-0.5605494227413496
335,-0.31267270048343526,0.5926304374486155,-1.3315192647808527,0.48308449124289987,-0.1266252249673908,0.5223691413497601,0.4142613705031215,-2.0678654094395115,-0.3789189683309052,-0.6867501512343919,0.2577981796389721
336,-2.402681866593373,0.1977638562346297,-0.6335840891377883,0.5438645943095688,1.8680661287241616,-0.9460093914309935,-0.2532668839053058,0.3315039686052074,-0.045674071932333506,0.20341868680405215,0.27528284494393124
337,-0.529734853393315,-0.41104687967765846,0.1022533074877012,0.008646121653587652,0.23966146178353218,-0.23374546403803834,0.32082743822060483,-0.377068490984569,0.2732537709817123,-0.011763462209490134,-0.5108785592052484
338,0.9423742909728046,1.3631380628770233,-2.223418008898749,0.6690337993325731,-0.26084668067335465,1.1438464900483631,2.2383905319307575,-1.8628889290137147,-0.655481342120928,-0.6819123201394683,-0.3248735237015206
339,5.510095671189845,-2.65975825721515,2.380524543821978,1.2642276284394582,0.13210021434725047,-4.093204045687184,1.4837450688468552,1.4980852457423317,-2.155456587759281,3.5452326695918237,-1.7303368722019792
340,1.64599039114963,-0.02436872042719447,-0.4791719578449324,0.622737183116582,1.835681614686672,-1.3353071219512165,0.23416210319130906,0.07021343520228823,-1.2810467508641763,2.0583344140131574,0.688004684659149
341,-1.2038362281330146,-0.31516501089841686,-0.1561057972487951,0.04476359570987866,0.3666585583703749,-0.1481160397184828,0.4562658510771372,-0.09700508120836647,0.24635094441303737,0.029010113887720693,0.0014711201541469765
342,-1.3537121130420622,0.0027648089050387645,0.008207944234485778,0.02721926496629494,0.14788738809638455,-0.13850729957221847,0.3907075988049734,-0.5109637565180402,-0.07897547494230914,-0.12592781190520885,-0.055602478668719486
343,0.319710846868252,1.2630866338621722,-2.709828568485478,-0.9062263869422511,0.3729559128520428,-5.717999943173717,1.0541885979770722,-1.7942675192690343,-0.22959796743590233,3.742280403841991,-0.27045400053803653
344,-0.1692845155952784,-4.074412860888755,2.4693912648364957,-0.23954459362084876,-2.1100550030856695,-1.01866697523938,-0.1347436120498498,0.01709272534868288,-0.7881447515379583,3.7921925839612607,-2.354132385535942
345,0.3436768211829331,3.5452728945322542,0.10098796455583879,0.1542774338137487,-0.1198245598809007,-0.05424860819153795,2.1338724621543332,-2.963033546999392,0.5346844107401656,-1.2571050013671503,-0.7631208308603116
346,0.11025913175442667,-1.334604322862669,0.5195440326946582,1.1997452858562683,0.06568724754429457,-1.722606174174635,0.4939211910966822,2.6415691749682413,0.07188790317130044,0.6061337028519547,1.2793295784126306
347,-2.1192675833278667,1.0265168371364468,1.3518744855985068,-1.950063551779731,1.1125595850669687,0.1740029652921771,-0.0382066744719905,4.133143456809776,1.2023334114216333,0.30890652694705184,0.5750275576506734
348,-0.7979885183086719,0.15702595638495231,-0.5443747021532425,-1.44273370670367,-0.5128820482348843,0.866095155034723,-0.39288075558228,-0.3785694127448994,-0.18081111905963232,2.402952417337054,-1.870706897438655
349,-1.932061191966962,-0.7757021106517892,-2.47091245961069,-3.427213561969382,-2.1343243367070026,-4.169279760055377,-0.6911846673575655,-1.3025171151193176,2.6700410812280984,1.9298748074392797,0.43167441804508366
350,1.024827179646679,-2.0702536865992913,1.9113216168555518,1.7989498580239391,-1.3748017729361788,-1.2963557868343996,2.0976604953313567,1.8643106302139438,-3.1523632382946074,0.8656051575356831,0.9570688002210047
351,-0.9051799151119497,5.206291921044104,-7.301136021040394,-4.705960628105439,1.6106609879841518,0.5422236057915227,7.06449610291418,2.133492764084669,-3.054093571225766,0.9119209405564249,1.0293540265040222
352,-3.1038161850078296,1.5362505837594187,-0.7883712315915921,0.7048731397829597,-2.2645174072138583,1.2992082785631778,-5.737826438419287,-0.05074669399209976,-2.162019048252761,-0.26578821847173645,4.92455326428352
353,0.26188602326276333,1.4448086422440445,0.6449038043854503,-0.9718632584404124,0.17914267677024354,-0.023556610873316744,-1.8962382176669488,1.0059875072233906,-2.950534781294298,0.1360987529140072,2.138350739336367
354,-1.232617158395036,-0.1418923678368579,-0.09399429829547787,-0.0025459270138914964,0.15109849578261783,0.002557472343499438,0.19635372643546942,-0.3898723194900325,-0.09456171706338234,-0.034960080865450646,-0.35309423560393505
355,-2.093523890690602,-0.7884731039714779,-0.45442773987355967,-0.28675148365210223,0.3595207581439838,-0.7360997585290093,-0.24906466179619688,0.18030743390970627,0.09373424692060568,-0.14667071843814783,0.26926799879099217
356,-1.7283622506529144,-0.50554238047342,0.46941978475245216,-0.2992527431814657,-0.20990153290164543,0.9697467213713931,0.3014921985899795,-0.21092703303723695,0.1366833662352354,0.541311814649435,0.20645644982451805
357,0.6052212664688074,-1.1549060411948693,0.7198012628023323,0.5698434113747048,0.8647279102270901,-1.1784459245284717,-0.3801211780082927,-1.8304819793093017,-0.4263041684872275,-2.2542807844478605,-0.7489284233546626
358,-0.21429345400736313,-0.8181997918693956,-0.10995428783023613,-0.044251921655512345,0.012688652640575233,0.19586269608823179,0.3462475519580986,0.6704052060557264,0.11961602333002826,-0.31330383443603865,-0.2884355796246468
359,-1.4809129765844484,-0.5760636151788315,-0.35399716351848315,-0.06938278856484545,0.3887457294158525,-0.00022396289830039793,-0.1778792931950109,-0.06747801081654914,-0.038798106067333984,-0.10507737754721937,-0.20762921421437153
360,0.6145489720257017,-1.8777820710753956,3.2920528261623576,1.879061280725295,-3.5306966939726525,-2.349166385853138,2.7757771095294457,2.6943984608731757,-4.151975662367644,-1.064696272187623,1.7496783068944037
361,-0.8122878921092701,-0.3497014597610364,-0.04072289916623358,0.03378497608759844,0.7199870810032558,-0.532868507782596,0.5164075880454432,0.011221310226800531,0.05370020356122202,0.2974751210444215,-0.2268872366893031
362,-0.6082647574245873,-0.43101967628166216,0.5653183605203138,0.11503610116395394,0.49034288384774105,0.02506448937865967,-0.27163648586793737,-0.5912808690189081,0.8786839545179159,-0.34960376926826303,-0.1258698094182086
363,-0.9330792053619951,-0.11947330371941849,0.07065180744753444,0.24725087502569795,-0.14946115010586686,0.5250339554338598,0.019747148192956296,-0.4012795750232565,0.38278954346985844,0.09749283772128993,0.09933103403107697
364,-1.229552477080894,-0.22953844743843355,0.047366330887721665,-0.021606021057810277,0.14601052902498657,0.05273532391074169,0.28446313567098647,0.14878907312744866,0.5813072498092574,-0.18006666253395912,-0.021296106718945933
365,4.432437313411319,-0.7720797827538984,-4.899817755362844,-2.0796018266399927,0.495452786388939,-1.1451468330865688,-0.3047309020600106,-6.7463048891739,7.338920133125889,-6.685665772337284,2.4970859941248835
366,-0.9275046907329747,0.10930833941388153,-0.6877982068767957,0.20532689661087042,0.24400083555559363,0.08516411102701262,0.4243153909831903,-0.6202769642122338,-0.10017285692537611,0.09096692556097172,0.2914188102085892
367,3.499904273413682,2.6197880892473546,-1.1972634897809904,-2.329015198267344,-2.097816813119957,6.399529698665933,0.19247064959376048,-0.08180855928557075,-3.499389752324051,1.3018260911051176,-1.3181121970250316
368,-1.6625730929202387,-2.2273621324678703,-0.8921860269271411,1.0153361696978582,0.1390550010956703,1.426309022676224,-0.46578936919885583,-0.1642087974620292,-0.8797658041730039,0.7627592315841405,-3.186772166452017
369,1.0891011008037828,0.044500247450652314,0.23043890125177627,-2.7156074768979916,-0.47071109427017,-1.758540767253223,3.0414772561316137,0.16913191771958472,-1.2333044877617754,-3.345149170768417,0.5801466768073631
370,-0.41176584364918534,0.06924679081423438,-0.3323236063898205,0.4487081666850657,-0.2558697267977066,0.05362467837768143,0.5576475202912147,-0.4555419098270088,-0.28420458965037143,0.0017691799232687202,0.003222437958607343
371,-1.013857644810856,0.24165945058058297,0.22712851539247625,0.12535964312893458,0.054171019328220604,0.3279976626220924,-1.009576848900305,-0.29251500248811113,-0.09119451400959148,-0.8487376949358398,0.22386060236657962
372,0.029185140747160485,0.6631722096711566,1.5053243648092778,-0.09474985658133148,-0.2978365308322362,-1.0840488152290633,1.539197180568767,-1.2982955199470894,0.1401661025379831,0.21474280806559976,0.5362892147740602
373,2.2560839664462944,-3.1660286938708784,-2.544086202302215,1.0255940574516582,0.15462062371194502,0.2926076460729929,0.5305504713598986,-1.0202508416816645,-2.5496479802408216,1.5122052565341415,-0.7498500210521555
374,-0.6965725364592459,-1.321950871056109,0.7081039263532924,-0.5255561931681466,0.016281785411815478,1.1321632030234263,-0.9479609437822527,-0.4743460696871252,0.6892146816203547,0.7449390343457606,-0.8709631789379846
375,-0.8834563951581452,-0.3781868857447198,-0.7636099322387425,-0.19459093299208666,0.3624115764967138,0.1581130686816549,-0.042901907355655994,-0.09224951899253173,0.48109993683763996,-0.9324000353126635,0.6420252977057644
376,-1.1526682883092534,-0.8611365224294892,-0.21258600728424576,-0.11403715097311212,0.44167362137127547,-0.18494746453799815,0.2676788799963206,0.4301335552277308,-0.5196300097790068,-0.16225357660634174,-0.16774376382285944
377,-0.7072068972558047,-0.2407059326229166,0.9434854971739288,0.6230185125239525,-0.6824478999903603,0.2240915786798903,0.15235101396460546,-0.4237022393400704,-0.3076536333106385,0.18733288122140074,0.593502401998732
378,-0.4402056573845347,-0.36737067057630085,0.3618758622162209,-0.4123141869099686,0.29427651687714407,-0.815468091056655,-1.5182512749578045,1.0304040418604261,0.6521006823575062,0.6970121526763671,-1.633407559817745
379,-1.4553830132855299,0.4224783199888258,-0.4062063432170604,-0.22563076099534068,-0.10676529161441832,-0.057888049846075464,-1.3182453109968666,0.7772588816781191,0.18968034632803885,0.06822786404841288,0.5342248324821137
380,-1.3398752677959755,-0.18560991671124463,0.21948662241667222,0.0933113479125167,0.260112156016803,-0.4357228553886976,0.33129476336036995,-0.08573208603158831,-0.16329045138541554,-0.01762724210440421,0.17643542626573722
381,-1.3923958718729685,-0.12307974867381945,-0.2327069687776012,-0.3878318179188635,0.07879760546409952,-0.026960124365240423,0.5715593703387885,-0.09832378966497166,0.462236765093143,0.3251345627668945,-0.046217404983930385
382,-0.4896864715286249,-0.25975127607010107,1.331407885257665,-0.6390507676983598,-0.32051326205355046,2.185543071913191,0.06334051568802485,0.9504626058175856,1.762469569595302,0.010754622879906485,1.1912104141827808
383,-1.0578510419565437,-0.3199617559222812,0.5788196211618576,-0.6707583211839473,1.1085535702837321,-0.637822078032655,-0.027828426516575876,-0.2693171812971746,-0.3640738409288687,-0.2163770241139425,0.968216086939302
384,-1.7225904013690851,-0.7610576102503479,-0.35522975898329723,-1.5080014698780475,1.2589903438065242,1.576791996639196,0.8007996735805817,1.2184589214305264,-0.09414585846679548,0.4243186695680642,-0.657832737879834
385,-1.199096168027352,-0.04419375492153745,-0.20667373213751558,0.25637991684852474,0.08016569953215087,-0.2642647966530194,0.5476364840817756,0.06579826767329558,-0.2707093710309599,-0.4257464179923069,-0.49952306748168956
386,-1.8074019142889304,1.7776146669904973,-0.7836059207672453,0.622598481896964,-2.107370679209753,1.1426851202220838,-1.8093896362670694,1.5468888845486055,-0.779603493183133,-0.43693449692405967,0.07404777123114718
387,-1.5787794762466794,0.5880742081456766,0.06918924816795279,0.45906326387548646,0.3746637479421664,-0.33335064121336894,-0.008187707720839854,-0.8607736688469376,0.12003684380242527,0.5688115473153217,0.06676027657718504
388,-1.1581581834578296,0.152859369143448,0.2653621280309898,0.20748608708016264,-0.31262144646374407,-0.14904148309967577,0.2324826469792925,-0.013322087400024206,0.05279500135810104,-0.12529766671027512,0.016234603385441245
389,-1.2773573918724197,-0.294543942920997,-0.10816676340476186,-0.04986465428543506,0.19918454565335456,-0.07795956048062924,-0.16931720973051828,-0.09050137973089006,0.0479846945921747,-0.02533758372562849,0.15819762611038157
390,0.06823192230907697,-0.9161301719604297,-1.2210808749213464,-0.43430346467360076,1.0364610590329442,1.5063458599982895,-0.8559811596131095,-0.8617074611609905,-0.5011423541753554,0.8967351595026436,-1.5404045388933676
391,-1.5580559903853313,-0.18741577122923808,-0.09560642852954006,0.05363718508594635,0.48119098620232686,0.26510944248790025,0.3188584417721903,0.023844991821796363,-0.026664095750516013,0.006105625556179666,-0.21557756105668327
392,-1.2971767499266544,0.6636400217681899,0.7171951075893221,0.8057185958456243,-0.38836831537133176,-0.902577265306356,-0.09372327095843797,-0.23716254703605053,0.7137755488529152,0.039802146527277205,0.6080652589777904
393,-1.0854598182861213,-0.563227810666483,-0.30498534594020793,0.510776683745961,0.4637255378103564,-0.14850738627180707,-0.2560318471370949,0.12454564246402185,0.2968135968638166,0.2256519947302038,-0.6547410262813365
394,-1.116010237234091,0.01083211715792157,0.15526358151010497,-0.26375912005430197,0.5506037904739612,-0.6017313686129702,0.22248755664430456,-0.21481418095737584,0.5774755198165826,-0.5900421531108302,-0.01808507430970672
395,-0.1726747129821797,-1.7373578346017426,-0.33264812285161716,-0.38183650870375885,0.5479992367572561,0.3469007049539403,-1.6683934955201627,-1.1147201670740532,1.5027851666762353,-1.455918106904494,-0.7164171831140492
396,-1.141330378864166,-1.1669437231618542,-0.3392940427167894,-1.2688638054551842,-0.7592538323120491,-1.9920365404178046,-0.6179084009812821,0.3741083212539852,-0.0037780438860506977,1.5566603373139614,-0.9954884860795536
397,0.7153658797719055,-0.8049766369484034,-2.9969479906475,0.0896386483089839,1.135161936349431,1.0696791954353617,0.9549320364560853,-1.523782330516018,-0.435248367196146,-0.19656095317269173,0.9517030325315743
398,-1.8719709977413976,1.3673929071111732,-1.0943017692688493,1.0732300958908578,0.8942485356026871,-0.4010250971895861,-0.30051149755766077,-0.5990554232575429,0.5369462464773577,1.085818379884932,0.38265903700902404
399,-1.0183861617003902,0.40426846326747556,-0.09965590922056197,0.6737786171789528,0.31202288240788095,-0.46091826898624344,-0.1154738090455722,0.2441697358970623,0.1139675941900882,0.08065363562725467,0.05732813221116421
400,-1.567094362458985,0.3996177385499279,-0.07321543913132013,0.3725015498208851,-0.28539455704022426,0.10991031600143433,-0.24930215597706706,-0.2038058608725204,0.22673760666008236,-0.2802473011481985,-0.39133422512113764
401,-1.046537731851108,-0.6678531657317357,-0.019481259068173357,-0.12570988170542918,0.9201621091650463,-0.2672743805948869,-0.2220089210234566,-0.19153188751064462,0.5855686809721478,-0.07405665281477512,-0.1990528717917588
402,-1.7038007486089852,1.0898130194287101,-1.8469536178200352,0.07023478849830521,0.800138891390163,-1.8991839452945816,0.5724651724136841,0.37977988559855624,-0.3053530833361738,-0.021084257538786545,-0.3145658424232275
403,-1.2597881492919354,0.596004466834168,0.30879684905753885,-0.01354249841392489,0.36440967621155745,-0.16301954997133533,0.35146877091801254,-0.45016013827172674,-0.2536366220953097,-0.14627404294497057,-0.233816783678738
404,-0.07040948553187487,1.0384114559237054,-0.397545577640422,0.08658841517146489,0.11528710291965256,0.9224095549653811,0.681440504357628,0.6835751011301624,-0.4633157726243071,-1.0079136326764848,-0.19786011265297895
405,-0.9973154871534714,0.5656681010173363,-0.27304801052187727,0.22814248494581282,-0.3101588201328717,-0.07378719657868081,-0.2409146298455215,0.9783992099375689,1.1524788869694258,-1.0102212156229828,0.32650459993913505
406,-1.3835497999449011,-0.4978634862929585,-0.15752488201815465,0.323566695014208,-0.08959347208863287,-0.06953898458051404,0.10206631899545995,-0.16623936475244167,0.23032365725098375,-0.23664884375931425,-0.07148203892001623
407,0.1263123683125968,-0.985837866514207,0.27511634515368166,0.40956791247417307,-0.2588504086284325,-0.759300024634873,0.3170442957844351,1.003539271204902,-0.36545930286236106,-0.03249654023319658,0.3079979176757239
408,-1.2151333781734468,0.48890581744468564,-0.6700858289833679,1.4672274323172063,-1.7164123811851497,0.5515200240744652,0.9955559959912443,-0.04486079714618291,0.6263133789117782,-0.07762991869920334,-1.3027301607302522
409,-0.7768904240274018,-0.9211258257764691,0.10429154857707561,-0.14698703556952358,0.1996051540107656,0.4253542884904074,0.25319821792883296,0.11476862524231475,0.7728800552972248,0.28177376259958264,0.07020950642862062
410,-0.024528828859760203,-1.3674145357724612,1.0861594542343622,-1.0120752672567128,-0.574542961716099,1.9345479816927889,0.28634662865516364,0.7108587706376469,0.7419822478825495,0.33308971601524007,-0.5197231992085996
411,-1.2429516248380388,-1.7320200338009373,3.253581881604042,-0.39289768953967263,-1.0694616875451375,0.7355444660899473,1.5957393361964827,-0.6167186599594341,-0.3842931440906521,0.8052835103251476,1.5365114655373964
412,-0.49206330698188155,-0.8496848236337284,0.384096395325061,1.1075261745696316,0.4529956978618469,-0.3056544177703688,0.35191814478941624,0.4952059974522043,-0.6365423958909985,0.6397824856974129,-0.4504017072427923
413,-0.9054312469064172,0.44956832798102275,-0.24141536360196097,0.12047878063284169,-0.047091366668833984,0.08988286257094638,0.11031353583454329,-0.4855336451315265,-0.22169176334677745,-0.2644651948829321,0.24694687344038296
414,1.249675954234951,6.485266103945776,1.1861343749280606,1.2797755570122167,-1.1671355139614865,0.7130626942923828,1.4759554871673326,-0.43556949700242625,1.0538253903560404,-0.3809429140373009,0.3722804776663958
415,-1.3006156091318093,-0.387783453239582,-0.10607732960373387,-0.1288573796011425,0.24253390425331361,0.01915957079321494,0.36855597271907714,-0.21818408804903916,0.26491019268607646,-0.00012756112853200976,-0.008934637988385678
416,6.152030510725494,-0.32536767742942874,-4.227153645274643,0.045961982679564986,0.752862097861443,-2.7552365274855464,3.5578499115595306,-3.8373270578727348,-1.293343986943985,0.2595286501041525,2.5624798682499845
417,-0.8098286493245119,-0.8988639852972725,-0.3425939527790581,-0.034270214263932515,0.07139903067473358,-0.14086602245493085,0.5149422873908737,-0.1234635714716106,-0.12583923724575538,0.23805491184774027,0.0007943525919811321
418,-1.0646118143736798,-0.2817363175015313,-0.007035496930212181,-0.5859286686855857,0.2257558485708848,0.300247644906618,-0.1826101626388218,-0.15417346504132376,0.45735741137007846,0.2768182447384291,0.2587844488771912
419,-0.158847458847947,2.8805510181654834,-0.812645620170849,1.1930729576758072,-1.6431175676088063,0.22748969057052085,-0.33567671981794833,-3.950493717415602,-0.678410180178006,0.03490384995095189,0.2836620067246974
420,-1.3242529716021516,-0.019077069648626845,-0.1327877918459306,0.1490455545637685,0.4586704987968311,-0.16379940993501582,0.18465216695923922,-0.566668845705266,-0.04128268843909193,-0.12088756957615363,0.10251202662184151
421,-0.8398397648045839,-0.5733098228368819,-0.752326665418319,-0.16815442262757127,0.5568467071996068,-0.5072608849512541,0.28102085297365714,-0.36823282802112517,0.08335808944740365,0.1176510773876856,0.34480429532011747
422,-0.9461591940275251,0.4120148085221909,-1.187682662018403,-1.5628711748161006,-0.7855458887429706,-1.3922036175595494,-1.9322278916130946,-0.6855093929220776,1.0570537065224106,1.9727271128650592,1.424792233727162
423,0.24355336212517945,0.25246825894833314,0.3340614820925074,0.04036368446634944,-0.25042915669155186,0.3059954059228658,0.8994514577275415,0.026540650856104873,0.06555685287594169,-0.17031308389940583,0.5689652007653416
424,1.3757912664587177,0.4306977414787083,2.3556929890115024,-1.9547968734986985,0.07112899883235999,-0.04302608059177427,0.16834396401456223,1.9648982743873786,-2.383531454278192,0.7523827539217507,0.3844230000215838
425,-0.9485163275920571,-0.25717818455579755,-0.398106147826058,0.0020214174321856564,0.19941519475809014,0.0070929647160665734,0.0561242414576145,-0.34390317476179566,-0.498881704516005,0.04870665637573348,0.14238209079883865
426,2.4617140285075143,-2.654280406219447,1.8367272354857602,-0.5512582954120563,-0.1861468988841043,2.0933125299905453,1.4363281046879464,0.47914048600830506,0.08208652013020562,2.246585573568579,0.03431508965009215
427,-0.8132465558769199,-0.34461782445438,-0.524093714579637,0.1405858979291658,-0.010226661673776888,-0.14597112122105935,0.476263349090121,0.20361502925944777,-0.7707494798779485,-1.5814323785776543,0.2616137089090894
428,-1.7849661873171734,-0.10296210686026784,-0.8228530016378407,1.5911927060797832,-1.1444343390076341,0.37360833656119835,0.822936834237451,-1.1010965327631843,0.9802768579827857,-0.541042212832599,-1.0368923331623747
429,0.4164155604839659,-0.0922785562540219,0.6328692106836143,0.35813638257215474,-0.3759461674988563,-0.4837842186337623,0.02633072121945974,0.41680802693970814,0.44226547119777054,-0.3200763697155543,-0.08790383931134399
430,-0.5371175872300636,0.18665254535856088,3.9909311625652464,-5.4533997188925625,-0.9022382193816987,8.903079054773176,-3.961770112171957,-4.887030510017225,0.49542873914120117,3.5284518234095907,1.309330669746551
431,-1.3748052129486494,-0.09675550918750704,-0.5824678300532984,-0.7112966437499659,-0.4912087754059632,-0.5565726745903185,1.3145483425801607,0.03913165006111444,-0.0666739289612979,0.8973115237277247,-4.26726650531883
432,0.03718894893626656,2.188787736078123,-0.10561622516447124,-1.3939420817723438,-0.21039536905268058,-0.35857075787537024,-2.8220987720885398,-0.6237714292099307,-2.37910395553267,-0.09695105808097702,1.6654550650231075
433,-0.5542079189846805,3.1635961040321345,-1.1384649177886235,3.147538271746162,-3.0945261483984683,1.4175515686379532,0.3443770860226069,-0.34217381336963854,-1.366032120850208,-1.0010128539474252,-2.4158892604845783
434,-2.377018764287259,0.4561279789149564,1.2440496884361731,2.9868955688522725,3.2248080013073968,2.191169189735806,0.34264615298517154,0.6364815604493215,-0.9597953085518044,-0.962349803843482,0.044943654029584446
435,4.119217772932414,3.2623448329046045,0.7932989149193701,4.456597731022227,1.9201091287070955,1.6064345578184938,3.819908539022115,-1.8378101365487602,-5.847876176323422,0.5447301925245623,-0.35441940078804857
436,-1.2663705852487803,0.7705800923983138,-0.4882738784474111,0.3202082114557104,-1.4172181193292264,0.5107121707196509,-1.7881012252544357,3.9874204185148816,0.737171859924017,0.46094751066028705,1.4940655727900065
437,2.8052527584710596,-0.3025707077977274,2.129945691777236,-1.8972577093101328,0.059322293697735666,-0.6530127807814031,2.029655004165879,-0.3559434732920342,-0.5285177628686561,-0.062398809452124095,-0.5162744223885628
438,0.3802527309653075,-0.7084599559043673,0.15778630788296297,-1.8318145453320869,0.03579395019862037,1.6761855123523526,-1.0542905768307933,1.5661372013143589,1.9865302632069912,2.2150911640125672,0.28704388307241857
439,0.9166965536398491,-0.2706112934400127,0.5963390438730167,2.9135023769330757,-4.319225978504007,-2.4528535453904072,0.7165898083661205,-3.478527197231985,-0.3654922705286203,2.5411552615292887,-0.5355324299156604
440,4.496630890261112,-1.7335344927122358,-1.0882264680645444,1.56152798378977,-0.344583728225882,-2.5281086890039983,1.5485730244175437,6.3573906213162035,1.0703120417896688,-0.6187539765440052,1.7852918105017135
441,1.0829762302079586,-1.4010643578245858,1.8981225410381468,2.216311836854645,-1.7800403657205361,-2.740067033502794,0.5175563531831053,1.490542696618081,2.312271021013632,0.1267834753587303,4.022172368074466
442,-0.6324231995654774,-1.4266044616236884,0.9522574969102328,0.5465577655742206,-0.43018434587810667,-1.5520288310051238,1.7846531868843583,1.9890010139689411,0.523882862119638,1.1082293425931047,0.1467046970945145
443,-3.0893089272768144,5.31393231412449,0.5605318360518052,0.4974507619289685,-3.3345512608094543,-0.19030634756659665,-11.245676358713855,-0.2620340762066318,-3.1077303860589516,0.919135286543643,4.974679000146696
444,-2.4642242802916767,0.624479690470149,-3.577569558016126,2.216230701079147,-0.8070364417703777,-2.137747952712781,-1.101588978237471,5.627201774305224,-4.9901813154156835,-3.1808711676402392,4.480048662575677
445,0.5574874343938031,1.9816104279890494,-2.903764031885309,-0.17293258277041199,1.6800543179351404,-1.3046294314637104,0.8944547975156899,-1.189950028938119,2.230024314189275,0.9562726358891438,2.3826539635852284
446,0.2140106893352306,1.0060116574566895,2.4265706521399055,-0.25596890854585974,0.2098296147209683,-1.907884684468328,-1.3719791205925966,0.214657840128442,-1.1689728336808358,0.1075438004422494,4.505381015060301
447,-1.1823575110280882,0.908098243484651,2.1624062696024726,-3.45938180346188,-0.6223809765335426,2.3682155293003895,3.165988869587985,1.1477057211947121,0.5649912586609757,2.197231317133514,1.5176111346481556
448,-1.0998342676894208,0.29578255025026623,0.8594444575342716,0.10633862250839132,1.3058909728498427,-0.6537569981169277,-1.8431782077621581,-1.7275866770654629,-0.06654885628628883,-0.80687025712012,-1.9478366920755172
449,-1.5473695546082114,0.5508092355117115,-0.5513107364669548,0.5350157377168855,-0.9641052818085225,0.050630802783871415,0.25844099753601624,-0.4064745894352102,0.09186674609815056,-0.08898185936126381,-0.6049083144125934
450,-2.8061503665018686,-1.852392840455697,-0.5169354880634301,0.07587018110689908,2.1615954240556623,-0.8857175846437876,0.2949891895825108,0.19775357483801984,0.4006309515183197,-2.615405772714369,-1.2151584750675446
451,-1.5899487213024048,-4.152680186136255,0.9264091578312543,0.8184186332352095,2.556427371570497,-4.260032579462259,0.411058559137894,5.12483393939283,-3.6468500270408786,-8.172919602776032,-1.1127206701646322
452,-0.2868065115794789,1.3817820534450906,1.0663377562048075,1.9477594206306543,0.010426156912373643,-0.5006626168575025,1.8088779061282063,-0.616052536845115,-0.6799098206052601,-0.0844922545295505,-1.5370958656927185
453,-1.5044928955195227,0.002502805730169071,-2.2774634385573944,-2.415785622105352,-0.2212863123945296,0.28057659824900066,-1.1847221767121745,2.225559724687401,0.8137331512736649,0.1365046825620257,-2.3336066751778675
454,0.2209384251557026,-0.6682765776282966,-1.4638373329774559,-0.34764972073253564,-0.15579723892611305,-0.11411419713108882,1.5102730633914898,0.0019190303718304097,0.1441927919728155,0.32754812921892146,0.10260255727388781
455,-1.6567048836021327,0.2668964328417741,0.3762778815755148,-1.4704922996468084,-0.6076585109212651,3.9067035483724313,0.9597694621131404,1.9933190196171515,0.44027890087091015,3.1398404441267105,1.7672670693642494
456,0.4772328289678916,-2.4523225874755603,-2.493641343573356,1.1963102761312248,1.6351693895323398,1.9724446411661005,0.582999267023641,-2.86212705864515,-2.5782358837691874,0.39096853061828896,-0.47290408080610885
457,-2.471375617471623,0.11663916059397682,-2.000055497685148,-1.8296806212369923,-1.3738828487859915,2.7164236924870586,2.1817302273958727,4.756051102899497,-4.87920456026263,1.225723847744254,-1.2321024100311346
458,2.6175835993678023,-3.7022361364822904,-0.7942658562391454,1.1946065630777,0.5342640048364792,-5.37465327951869,2.9016487303241663,0.7789619424757349,-4.7537988583522575,2.142715119499731,-0.3673256184472539
459,-1.3202490383906433,-0.5141096443948483,1.1776707622960638,-0.9460012741933168,0.8059982365692648,0.46933567168410023,-0.3158955705932514,-0.7105705437906671,0.4882075420703526,0.37589925459585977,0.9204114190576875
460,-1.4942021911656966,1.5998755312442425,1.4867540107207,-1.2610713653152046,-0.02988499470032598,0.5173282275610462,0.34120258693814015,-0.6068995931811,-1.5321177222357745,0.30937397692562,-0.409541977110335
461,0.16842891553512926,-2.824673777384242,-0.32741663381702446,-1.5902475855335336,3.852711141353623,1.6447137991745377,-0.06913580959122644,-4.221926549556117,-2.1659827893050783,0.4488072456132714,2.8648002735650926
462,-1.3411818251029195,-0.3027062276117598,0.151371711630774,0.13580558773261558,0.04628677857774273,-0.04911401805422476,0.2697712073784463,-0.5029462699368801,0.013761910371270012,-0.06360896515913801,-0.28286705577353083
